2024-12-02 00:06:01,694 - INFO - Importing data for model UserDemographicsDimension from User_Demographics_Dimension...
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 1, 'age_group': '55+', 'city': 'Cairo', 'region': 'Cairo'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 2, 'age_group': '18-24', 'city': 'Giza', 'region': 'Cairo'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 3, 'age_group': '35-44', 'city': 'Qalyubia', 'region': 'Cairo'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 4, 'age_group': '35-44', 'city': 'Tanta', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 5, 'age_group': '25-34', 'city': 'Zagazig', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 6, 'age_group': '55+', 'city': 'Damietta', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 7, 'age_group': '35-44', 'city': 'Beni Suef', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 8, 'age_group': '45-54', 'city': 'Alexandria', 'region': 'Alexandria'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 9, 'age_group': '18-24', 'city': 'Matrouh', 'region': 'Alexandria'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 10, 'age_group': '25-34', 'city': 'Aswan', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 11, 'age_group': '18-24', 'city': 'Luxor', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 12, 'age_group': '35-44', 'city': 'Minya', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 13, 'age_group': '25-34', 'city': 'Sohag', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 14, 'age_group': '55+', 'city': 'Hurghada', 'region': 'Red Sea '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 15, 'age_group': '35-44', 'city': 'Safaga', 'region': 'Red Sea '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 16, 'age_group': '55+', 'city': 'Marsa Alam', 'region': 'Red Sea '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 17, 'age_group': '55+', 'city': 'Ismailia', 'region': 'Suez Canal  '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 18, 'age_group': '25-34', 'city': 'Suez', 'region': 'Suez Canal  '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 19, 'age_group': '18-24', 'city': 'Port Said', 'region': 'Suez Canal  '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 20, 'age_group': '18-24', 'city': 'Asyut', 'region': 'Asyut'}
2024-12-02 00:06:01,710 - INFO - Successfully imported 20 records into UserDemographicsDimension.
2024-12-02 00:06:01,710 - INFO - Importing data for model UserDimension from User_Dimension...
2024-12-02 00:06:01,725 - DEBUG - Raw data for UserDimension: {'user_id': 1, 'username': 'roberthiggins', 'phone': '(380)809-5875x14526', 'is_active': 1, 'phone_credit': 383.49, 'is_admin': 1, 'user_demographics_id': 8}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 253, 'service_type': 'Internet', 'service_number': '6431311740851', 'amount': 404.09, 'service_category_id': 2}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 254, 'service_type': 'Electricity', 'service_number': '8972190245566', 'amount': 248.81, 'service_category_id': 1}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 255, 'service_type': 'Water', 'service_number': '6835076965588', 'amount': 300.17, 'service_category_id': 2}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 256, 'service_type': 'Internet', 'service_number': '654484679629', 'amount': 333.27, 'service_category_id': 1}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 257, 'service_type': 'Electricity', 'service_number': '9691427857202', 'amount': 368.08, 'service_category_id': 1}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 258, 'service_type': 'Gas', 'service_number': '4563593643079', 'amount': 243.17, 'service_category_id': 2}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 259, 'service_type': 'Water', 'service_number': '8868790137540', 'amount': 319.07, 'service_category_id': 1}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 260, 'service_type': 'Electricity', 'service_number': '8584434261562', 'amount': 206.41, 'service_category_id': 2}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 261, 'service_type': 'Gas', 'service_number': '8891763633305', 'amount': 305.19, 'service_category_id': 2}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 262, 'service_type': 'Water', 'service_number': '6298131503369', 'amount': 68.12, 'service_category_id': 1}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 263, 'service_type': 'Netflix', 'service_number': '8675480790554', 'amount': 203.37, 'service_category_id': 1}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 264, 'service_type': 'Electricity', 'service_number': '1289006364913', 'amount': 353.81, 'service_category_id': 1}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 265, 'service_type': 'Netflix', 'service_number': '9918123478167', 'amount': 167.08, 'service_category_id': 2}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 266, 'service_type': 'Internet', 'service_number': '3336171412333', 'amount': 397.68, 'service_category_id': 2}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 267, 'service_type': 'Watch TV', 'service_number': '6860944809046', 'amount': 395.77, 'service_category_id': 1}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 268, 'service_type': 'Watch TV', 'service_number': '5489210405235', 'amount': 274.46, 'service_category_id': 1}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 269, 'service_type': 'Electricity', 'service_number': '3477936828492', 'amount': 460.44, 'service_category_id': 1}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 270, 'service_type': 'Watch TV', 'service_number': '7713284401229', 'amount': 245.62, 'service_category_id': 1}
2024-12-02 00:06:01,918 - DEBUG - Raw data for ServiceDimension: {'service_id': 271, 'service_type': 'Internet', 'service_number': '1445141833275', 'amount': 107.43, 'service_category_id': 2}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 272, 'service_type': 'Watch TV', 'service_number': '1005553235489', 'amount': 452.43, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 273, 'service_type': 'Shahid VIP', 'service_number': '8736950452638', 'amount': 20, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 274, 'service_type': 'Netflix', 'service_number': '6985844126632', 'amount': 445.63, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 275, 'service_type': 'Gas', 'service_number': '6129272916230', 'amount': 471.83, 'service_category_id': 2}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 276, 'service_type': 'Netflix', 'service_number': '2293122893263', 'amount': 202.21, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 277, 'service_type': 'Water', 'service_number': '1399067679113', 'amount': 267.68, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 278, 'service_type': 'Electricity', 'service_number': '8952762549667', 'amount': 59.99, 'service_category_id': 2}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 279, 'service_type': 'Internet', 'service_number': '6424467551358', 'amount': 47.48, 'service_category_id': 2}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 280, 'service_type': 'Water', 'service_number': '7678190625834', 'amount': 334.32, 'service_category_id': 2}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 281, 'service_type': 'Electricity', 'service_number': '3105904702719', 'amount': 372.84, 'service_category_id': 2}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 282, 'service_type': 'Electricity', 'service_number': '14743066483', 'amount': 63.83, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 283, 'service_type': 'Shahid VIP', 'service_number': '1532762782553', 'amount': 354.28, 'service_category_id': 2}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 284, 'service_type': 'Watch TV', 'service_number': '2222651222442', 'amount': 199.07, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 285, 'service_type': 'Gas', 'service_number': '6230239794577', 'amount': 451.79, 'service_category_id': 2}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 286, 'service_type': 'Shahid VIP', 'service_number': '2522392905216', 'amount': 82.46, 'service_category_id': 2}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 287, 'service_type': 'Netflix', 'service_number': '1379015470795', 'amount': 287.78, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 288, 'service_type': 'Electricity', 'service_number': '2101369342782', 'amount': 345.38, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 289, 'service_type': 'Watch TV', 'service_number': '627091136861', 'amount': 462.82, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 290, 'service_type': 'Shahid VIP', 'service_number': '3560215371267', 'amount': 80.29, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 291, 'service_type': 'Water', 'service_number': '8730740344875', 'amount': 336.12, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 292, 'service_type': 'Internet', 'service_number': '3601635788638', 'amount': 220.76, 'service_category_id': 2}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 293, 'service_type': 'Netflix', 'service_number': '4628347126793', 'amount': 10.46, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 294, 'service_type': 'Gas', 'service_number': '3917064018964', 'amount': 383.02, 'service_category_id': 1}
2024-12-02 00:06:01,929 - DEBUG - Raw data for ServiceDimension: {'service_id': 295, 'service_type': 'Netflix', 'service_number': '3075954069127', 'amount': 374.12, 'service_category_id': 1}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 296, 'service_type': 'Water', 'service_number': '4620414106868', 'amount': 245.03, 'service_category_id': 1}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 297, 'service_type': 'Shahid VIP', 'service_number': '6211388220803', 'amount': 162.47, 'service_category_id': 1}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 298, 'service_type': 'Netflix', 'service_number': '6942925632130', 'amount': 465.82, 'service_category_id': 2}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 299, 'service_type': 'Watch TV', 'service_number': '90959132426', 'amount': 325.77, 'service_category_id': 2}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 300, 'service_type': 'Netflix', 'service_number': '5980648314712', 'amount': 444.29, 'service_category_id': 1}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 301, 'service_type': 'Internet', 'service_number': '3244249742087', 'amount': 309.93, 'service_category_id': 2}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 302, 'service_type': 'Internet', 'service_number': '9625176641683', 'amount': 235.77, 'service_category_id': 1}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 303, 'service_type': 'Netflix', 'service_number': '7567166880165', 'amount': 384.51, 'service_category_id': 2}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 304, 'service_type': 'Electricity', 'service_number': '3307730105638', 'amount': 367.21, 'service_category_id': 1}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 305, 'service_type': 'Electricity', 'service_number': '6896159591919', 'amount': 236.35, 'service_category_id': 1}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 306, 'service_type': 'Gas', 'service_number': '7695282731112', 'amount': 339.91, 'service_category_id': 2}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 307, 'service_type': 'Netflix', 'service_number': '7712406867578', 'amount': 247.7, 'service_category_id': 1}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 308, 'service_type': 'Watch TV', 'service_number': '1026895767216', 'amount': 358.25, 'service_category_id': 2}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 309, 'service_type': 'Shahid VIP', 'service_number': '4077460012337', 'amount': 308.14, 'service_category_id': 1}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 310, 'service_type': 'Electricity', 'service_number': '2918606294809', 'amount': 54.39, 'service_category_id': 2}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 311, 'service_type': 'Gas', 'service_number': '7029530725460', 'amount': 158.52, 'service_category_id': 2}
2024-12-02 00:06:01,930 - DEBUG - Raw data for ServiceDimension: {'service_id': 312, 'service_type': 'Netflix', 'service_number': '8164554825969', 'amount': 55.05, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 313, 'service_type': 'Netflix', 'service_number': '3902933039997', 'amount': 393.17, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 314, 'service_type': 'Water', 'service_number': '4946591786816', 'amount': 374.7, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 315, 'service_type': 'Water', 'service_number': '4891713859889', 'amount': 62.57, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 316, 'service_type': 'Internet', 'service_number': '8172170374532', 'amount': 40.38, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 317, 'service_type': 'Gas', 'service_number': '8808446316219', 'amount': 462.69, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 318, 'service_type': 'Netflix', 'service_number': '8701571516311', 'amount': 56.86, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 319, 'service_type': 'Shahid VIP', 'service_number': '6642135316669', 'amount': 341.34, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 320, 'service_type': 'Netflix', 'service_number': '4418792027109', 'amount': 378.53, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 321, 'service_type': 'Gas', 'service_number': '8943119655377', 'amount': 248.76, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 322, 'service_type': 'Water', 'service_number': '6431951507319', 'amount': 474.4, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 323, 'service_type': 'Shahid VIP', 'service_number': '413703564616', 'amount': 206.8, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 324, 'service_type': 'Water', 'service_number': '8276786839451', 'amount': 320.69, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 325, 'service_type': 'Watch TV', 'service_number': '3424636071451', 'amount': 419.55, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 326, 'service_type': 'Electricity', 'service_number': '745906861392', 'amount': 189.9, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 327, 'service_type': 'Watch TV', 'service_number': '1114603111571', 'amount': 209.92, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 328, 'service_type': 'Water', 'service_number': '2918098666023', 'amount': 442.85, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 329, 'service_type': 'Internet', 'service_number': '197878140980', 'amount': 271.5, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 330, 'service_type': 'Shahid VIP', 'service_number': '3269334911469', 'amount': 273.11, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 331, 'service_type': 'Netflix', 'service_number': '2848620081638', 'amount': 334.26, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 332, 'service_type': 'Gas', 'service_number': '2544002918621', 'amount': 80.19, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 333, 'service_type': 'Electricity', 'service_number': '9408690278166', 'amount': 174.97, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 334, 'service_type': 'Gas', 'service_number': '9887581080017', 'amount': 100.85, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 335, 'service_type': 'Electricity', 'service_number': '9168700041646', 'amount': 145.7, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 336, 'service_type': 'Gas', 'service_number': '3607298853195', 'amount': 220.32, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 337, 'service_type': 'Gas', 'service_number': '504687631811', 'amount': 59.52, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 338, 'service_type': 'Watch TV', 'service_number': '4168182844013', 'amount': 101.04, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 339, 'service_type': 'Watch TV', 'service_number': '5438293462291', 'amount': 242.42, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 340, 'service_type': 'Shahid VIP', 'service_number': '4238994070532', 'amount': 62.53, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 341, 'service_type': 'Gas', 'service_number': '8381937010310', 'amount': 32.36, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 342, 'service_type': 'Gas', 'service_number': '4816402528662', 'amount': 322.79, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 343, 'service_type': 'Electricity', 'service_number': '2708432950860', 'amount': 75.41, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 344, 'service_type': 'Electricity', 'service_number': '6768124358196', 'amount': 54.7, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 345, 'service_type': 'Netflix', 'service_number': '5866753522870', 'amount': 207.65, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 346, 'service_type': 'Internet', 'service_number': '2488562295948', 'amount': 98.26, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 347, 'service_type': 'Shahid VIP', 'service_number': '9544133470336', 'amount': 88.36, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 348, 'service_type': 'Netflix', 'service_number': '5564648250951', 'amount': 311.94, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 349, 'service_type': 'Electricity', 'service_number': '9556662812129', 'amount': 363.21, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 350, 'service_type': 'Watch TV', 'service_number': '7980706878703', 'amount': 418.34, 'service_category_id': 1}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 351, 'service_type': 'Water', 'service_number': '8091790919834', 'amount': 415.46, 'service_category_id': 2}
2024-12-02 00:06:01,931 - DEBUG - Raw data for ServiceDimension: {'service_id': 352, 'service_type': 'Electricity', 'service_number': '9969203897330', 'amount': 373.84, 'service_category_id': 1}
2024-12-02 00:06:01,932 - DEBUG - Raw data for ServiceDimension: {'service_id': 353, 'service_type': 'Watch TV', 'service_number': '1332361744644', 'amount': 39.28, 'service_category_id': 2}
2024-12-02 00:06:01,932 - DEBUG - Raw data for ServiceDimension: {'service_id': 354, 'service_type': 'Gas', 'service_number': '3073415628081', 'amount': 315.79, 'service_category_id': 1}
2024-12-02 00:06:01,932 - DEBUG - Raw data for ServiceDimension: {'service_id': 355, 'service_type': 'Shahid VIP', 'service_number': '6041987752234', 'amount': 227.2, 'service_category_id': 1}
2024-12-02 00:06:01,932 - DEBUG - Raw data for ServiceDimension: {'service_id': 356, 'service_type': 'Watch TV', 'service_number': '3337693916125', 'amount': 291.85, 'service_category_id': 2}
2024-12-02 00:06:01,932 - DEBUG - Raw data for ServiceDimension: {'service_id': 357, 'service_type': 'Shahid VIP', 'service_number': '6470307873654', 'amount': 96.22, 'service_category_id': 1}
2024-12-02 00:06:01,932 - DEBUG - Raw data for ServiceDimension: {'service_id': 358, 'service_type': 'Internet', 'service_number': '1613551122689', 'amount': 91.48, 'service_category_id': 1}
